,CorrTime,fltLongitude,fltLatitude,fltSpeed,dtTime,srtAngle,NoOfSat,DoorOpen,IgniStat,ExtBatLevel,IntBatLevel,odo,din3,din4,an1,an2,an3,an4,odometer,zzentrydt,lat_long,distances,Diff_lat,Diff_long
3809,20-06-2018 16:23:44,81.189702,24.493331,0,20-06-2018 10:53,313,,1,1,14274,4120,0,1,1,13794,,300,300,,20-06-2018 10:54,"24.493331, 81.189702",0.0,0.0,0.0
3810,20-06-2018 16:24:14,81.189702,24.493331,0,20-06-2018 10:54,313,,1,1,14306,4120,0,1,1,13835,,300,300,,20-06-2018 10:55,"24.493331, 81.189702",0.0,0.0,0.0
3811,20-06-2018 16:24:44,81.189702,24.493331,0,20-06-2018 10:54,313,,1,1,14358,4120,0,1,1,13873,,300,300,,20-06-2018 10:55,"24.493331, 81.189702",0.0,0.0,0.0
3812,20-06-2018 16:25:14,81.189702,24.493331,0,20-06-2018 10:55,313,,1,1,14314,4120,0,1,1,13831,,300,300,,20-06-2018 10:56,"24.493331, 81.189702",0.0,0.0,0.0
3846,20-06-2018 16:41:32,81.189702,24.493331,0,20-06-2018 11:11,313,,1,1,14277,4120,0,1,1,13788,,300,300,,20-06-2018 11:12,"24.493331, 81.189702",0.00539695033157688,0.0,0.0
3847,20-06-2018 16:42:03,81.189651,24.493317,0,20-06-2018 11:12,53,,1,1,14252,4120,6,1,1,13771,,300,300,,20-06-2018 11:13,"24.493317, 81.189651",0.0,-1.4000000000180535e-05,-5.099999999913507e-05
3848,20-06-2018 16:42:32,81.189651,24.493317,0,20-06-2018 11:12,53,,1,1,14280,4120,0,1,1,13808,,300,300,,20-06-2018 11:13,"24.493317, 81.189651",0.0,0.0,0.0
3849,20-06-2018 16:43:02,81.189651,24.493317,0,20-06-2018 11:13,53,,1,1,14264,4120,0,1,1,13777,,300,300,,20-06-2018 11:13,"24.493317, 81.189651",0.0,0.0,0.0
3850,20-06-2018 16:43:32,81.189651,24.493317,0,20-06-2018 11:13,53,,1,1,14272,4120,0,1,1,13791,,300,300,,20-06-2018 11:14,"24.493317, 81.189651",0.0,0.0,0.0
3851,20-06-2018 16:44:02,81.189651,24.493317,0,20-06-2018 11:14,53,,1,1,14280,4120,0,1,1,13793,,300,300,,20-06-2018 11:14,"24.493317, 81.189651",0.0,0.0,0.0
3852,20-06-2018 16:44:32,81.189651,24.493317,0,20-06-2018 11:14,53,,1,1,14363,4120,0,1,1,13887,,300,300,,20-06-2018 11:15,"24.493317, 81.189651",0.0,0.0,0.0
3853,20-06-2018 16:45:02,81.189651,24.493317,0,20-06-2018 11:15,53,,1,1,14276,4120,0,1,1,13784,,300,300,,20-06-2018 11:15,"24.493317, 81.189651",0.0,0.0,0.0
3854,20-06-2018 16:45:32,81.189651,24.493317,0,20-06-2018 11:15,53,,1,1,14284,4120,0,1,1,13823,,300,300,,20-06-2018 11:16,"24.493317, 81.189651",0.07495474468954978,0.0,0.0
3855,20-06-2018 16:46:02,81.190253,24.49371,4,20-06-2018 11:16,235,,1,1,14312,4120,76,1,1,13846,,300,300,,20-06-2018 11:16,"24.49371, 81.190253",0.03620584065641686,0.0003929999999989775,0.0006020000000006576
3856,20-06-2018 16:46:32,81.189952,24.493534,4,20-06-2018 11:16,233,,1,1,14317,4120,37,1,1,13825,,300,300,,20-06-2018 11:17,"24.493534, 81.189952",0.013772971252944155,-0.00017599999999973193,-0.00030099999999322335
3857,20-06-2018 16:47:02,81.189856,24.493446,0,20-06-2018 11:17,229,,1,1,14315,4120,14,1,1,13840,,300,300,,20-06-2018 11:17,"24.493446, 81.189856",0.0,-8.800000000164232e-05,-9.599999999920783e-05
3858,20-06-2018 16:47:32,81.189856,24.493446,0,20-06-2018 11:17,229,,1,1,14301,4120,0,1,1,13820,,300,300,,20-06-2018 11:18,"24.493446, 81.189856",0.0,0.0,0.0
3859,20-06-2018 16:48:02,81.189856,24.493446,0,20-06-2018 11:18,229,,1,1,14282,4120,0,1,1,13790,,300,300,,20-06-2018 11:18,"24.493446, 81.189856",0.0,0.0,0.0
3860,20-06-2018 16:48:32,81.189856,24.493446,0,20-06-2018 11:18,229,,1,1,14308,4120,0,1,1,13843,,300,300,,20-06-2018 11:19,"24.493446, 81.189856",0.03719781913036093,0.0,0.0
3861,20-06-2018 16:49:02,81.190163,24.49363,4,20-06-2018 11:19,239,,1,1,14317,4120,38,1,1,13826,,300,300,,20-06-2018 11:19,"24.49363, 81.190163",0.021870502105555946,0.00018400000000085015,0.00030699999999228567
3862,20-06-2018 16:49:19,81.18999000000001,24.493512,7,20-06-2018 11:19,236,,1,1,14275,4120,22,1,1,13800,,300,300,,20-06-2018 11:20,"24.493512, 81.18999000000001",0.025227498000396746,-0.00011800000000050659,-0.00017299999998954263
3863,20-06-2018 16:49:49,81.18979200000001,24.493374,0,20-06-2018 11:19,292,,1,1,14255,4120,26,1,1,13758,,300,300,,20-06-2018 11:20,"24.493374, 81.18979200000001",0.005544011248696193,-0.00013799999999974943,-0.00019799999999747797
3864,20-06-2018 16:50:19,81.18975400000001,24.493338,0,20-06-2018 11:20,220,,1,1,14245,4120,6,1,1,13758,,300,300,,20-06-2018 11:21,"24.493338, 81.18975400000001",0.03661030922204851,-3.599999999792658e-05,-3.8000000003535206e-05
3865,20-06-2018 16:50:49,81.190048,24.49353,0,20-06-2018 11:20,56,,1,1,14256,4120,37,1,1,13772,,300,300,,20-06-2018 11:21,"24.49353, 81.190048",0.0,0.00019199999999841566,0.0002939999999966858
3866,20-06-2018 16:51:19,81.190048,24.49353,0,20-06-2018 11:21,56,,1,1,14238,4120,0,1,1,13755,,300,300,,20-06-2018 11:22,"24.49353, 81.190048",0.04174384185861874,0.0,0.0
3867,20-06-2018 16:51:40,81.190387,24.493744,6,20-06-2018 11:21,243,,1,1,14264,4120,43,1,1,13798,,300,300,,20-06-2018 11:22,"24.493744, 81.190387",0.06094615778779991,0.00021399999999971442,0.00033899999999675856
3868,20-06-2018 16:52:10,81.189894,24.493429000000003,7,20-06-2018 11:22,234,,1,1,14273,4120,62,1,1,13793,,300,300,,20-06-2018 11:23,"24.493429000000003, 81.189894",0.02216849617711816,-0.0003149999999969566,-0.0004930000000058499
3869,20-06-2018 16:52:40,81.189715,24.493314,0,20-06-2018 11:22,52,,1,1,14271,4120,23,1,1,13797,,300,300,,20-06-2018 11:23,"24.493314, 81.189715",0.0006472522939466617,-0.00011500000000097543,-0.00017899999998860494
3870,20-06-2018 16:53:10,81.189709,24.493312,0,20-06-2018 11:23,91,,1,1,14249,4120,1,1,1,13773,,300,300,,20-06-2018 11:23,"24.493312, 81.189709",0.0,-2.0000000020559128e-06,-6.000000013273166e-06
3871,20-06-2018 16:53:40,81.189709,24.493312,0,20-06-2018 11:23,91,,1,1,14231,4120,0,1,1,13733,,300,300,,20-06-2018 11:24,"24.493312, 81.189709",0.0,0.0,0.0
3872,20-06-2018 16:54:10,81.189709,24.493312,0,20-06-2018 11:24,91,,1,1,14275,4120,0,1,1,13803,,300,300,,20-06-2018 11:24,"24.493312, 81.189709",0.0,0.0,0.0
3873,20-06-2018 16:54:40,81.189709,24.493312,0,20-06-2018 11:24,91,,1,1,14262,4120,0,1,1,13799,,300,300,,20-06-2018 11:25,"24.493312, 81.189709",0.0,0.0,0.0
3874,20-06-2018 16:55:10,81.189709,24.493312,0,20-06-2018 11:25,91,,1,1,14268,4120,0,1,1,13810,,300,300,,20-06-2018 11:27,"24.493312, 81.189709",0.0,0.0,0.0
3875,20-06-2018 16:55:41,81.189709,24.493312,0,20-06-2018 11:25,91,,1,1,14262,4120,0,1,1,13798,,300,300,,20-06-2018 11:27,"24.493312, 81.189709",0.10146033958836567,0.0,0.0
3876,20-06-2018 16:56:01,81.190598,24.493733,5,20-06-2018 11:26,72,,1,1,14259,4120,103,1,1,13798,,300,300,,20-06-2018 11:27,"24.493733, 81.190598",0.034548204961552906,0.00042099999999933857,0.0008890000000008058
3877,20-06-2018 16:56:31,81.190925,24.493821,0,20-06-2018 11:26,57,,1,1,14286,4120,35,1,1,13810,,300,300,,20-06-2018 11:27,"24.493821, 81.190925",0.0,8.800000000164232e-05,0.00032699999999863394
3878,20-06-2018 16:57:01,81.190925,24.493821,0,20-06-2018 11:27,57,,1,1,14295,4120,0,1,1,13823,,300,300,,20-06-2018 11:28,"24.493821, 81.190925",0.0,0.0,0.0
3879,20-06-2018 16:57:31,81.190925,24.493821,0,20-06-2018 11:27,57,,1,1,14289,4120,0,1,1,13814,,300,300,,20-06-2018 11:28,"24.493821, 81.190925",0.0,0.0,0.0
3880,20-06-2018 16:58:01,81.190925,24.493821,0,20-06-2018 11:28,57,,1,1,14278,4120,0,1,1,13820,,300,300,,20-06-2018 11:28,"24.493821, 81.190925",0.0,0.0,0.0
3881,20-06-2018 16:58:31,81.190925,24.493821,0,20-06-2018 11:28,57,,1,1,14282,4120,0,1,1,13818,,300,300,,20-06-2018 11:29,"24.493821, 81.190925",0.0,0.0,0.0
3882,20-06-2018 16:59:01,81.190925,24.493821,0,20-06-2018 11:29,57,,1,1,14290,4120,0,1,1,13823,,300,300,,20-06-2018 11:29,"24.493821, 81.190925",0.0,0.0,0.0
3883,20-06-2018 16:59:31,81.190925,24.493821,0,20-06-2018 11:29,57,,1,1,14293,4120,0,1,1,13828,,300,300,,20-06-2018 11:30,"24.493821, 81.190925",0.0,0.0,0.0
3884,20-06-2018 17:00:01,81.190925,24.493821,0,20-06-2018 11:30,57,,1,1,14287,4120,0,1,1,13828,,300,300,,20-06-2018 11:30,"24.493821, 81.190925",0.007576841148790996,0.0,0.0
3885,20-06-2018 17:00:23,81.190995,24.493845,7,20-06-2018 11:30,84,,1,1,14265,4120,8,1,1,13796,,300,300,,20-06-2018 11:32,"24.493845, 81.190995",0.017912151325628543,2.3999999999801958e-05,7.00000000080081e-05
3886,20-06-2018 17:00:31,81.191168,24.493878,7,20-06-2018 11:30,54,,1,1,14228,4120,18,1,1,13783,,300,300,,20-06-2018 11:32,"24.493878, 81.191168",0.06811739811624695,3.2999999998395424e-05,0.00017300000000375348
3887,20-06-2018 17:01:01,81.19178199999999,24.494128,7,20-06-2018 11:31,62,,1,1,14235,4120,69,1,1,13760,,300,300,,20-06-2018 11:32,"24.494128, 81.19178199999999",0.057578307958124554,0.0002500000000011937,0.0006139999999845713
3888,20-06-2018 17:01:31,81.192262,24.494406,7,20-06-2018 11:31,68,,1,1,14266,4120,59,1,1,13784,,300,300,,20-06-2018 11:32,"24.494406, 81.192262",0.06521726924001242,0.0002780000000015548,0.00048000000001025
3889,20-06-2018 17:02:01,81.192851,24.494643,7,20-06-2018 11:32,68,,1,1,14266,4120,66,1,1,13794,,300,300,,20-06-2018 11:32,"24.494643, 81.192851",0.06284593056576714,0.00023699999999848842,0.0005890000000050577
3890,20-06-2018 17:02:31,81.193427,24.494853,7,20-06-2018 11:32,75,,1,1,14273,4120,64,1,1,13804,,300,300,,20-06-2018 11:33,"24.494853, 81.193427",0.04709874111328136,0.0002099999999991553,0.000575999999995247
3891,20-06-2018 17:03:01,81.19385,24.495029000000002,0,20-06-2018 11:33,63,,1,1,14261,4120,48,1,1,13812,,300,300,,20-06-2018 11:37,"24.495029000000002, 81.19385",0.04496714579183553,0.00017600000000328464,0.00042299999999784177
3892,20-06-2018 17:03:31,81.194227,24.495243,0,20-06-2018 11:33,33,,1,1,14301,4120,46,1,1,13821,,300,12,,20-06-2018 11:51,"24.495243, 81.194227",0.0,0.0002139999999961617,0.00037700000000029377
3893,20-06-2018 17:04:01,81.194227,24.495243,0,20-06-2018 11:34,33,,1,1,14303,4120,0,1,1,13835,,300,12,,20-06-2018 11:51,"24.495243, 81.194227",0.0017722468266898135,0.0,0.0
3894,20-06-2018 17:04:10,81.194227,24.495227,6,20-06-2018 11:34,234,,1,1,14263,4120,2,1,1,13802,,300,12,,20-06-2018 11:51,"24.495227, 81.194227",0.06467395471121831,-1.5999999998683734e-05,0.0
3895,20-06-2018 17:04:40,81.19367700000001,24.494931,7,20-06-2018 11:34,245,,1,1,14268,4120,66,1,1,13789,,300,12,,20-06-2018 11:51,"24.494931, 81.19367700000001",0.014150427704267148,-0.0002959999999987417,-0.0005499999999898364
3896,20-06-2018 17:04:47,81.193549,24.49488,6,20-06-2018 11:34,265,,1,1,14255,4120,14,1,1,13797,,300,12,,20-06-2018 11:51,"24.49488, 81.193549",0.030506679353565557,-5.1000000002687784e-05,-0.00012800000000368073
3897,20-06-2018 17:05:01,81.19326099999999,24.4948,7,20-06-2018 11:35,240,,1,1,14271,4120,31,1,1,13782,,300,12,,20-06-2018 11:51,"24.4948, 81.19326099999999",0.003589312668938994,-7.999999999697138e-05,-0.00028800000001183435
3898,20-06-2018 17:05:03,81.193235,24.494778,6,20-06-2018 11:35,211,,1,1,14273,4120,4,1,1,13781,,300,12,,20-06-2018 11:51,"24.494778, 81.193235",0.0057899223382625,-2.200000000129876e-05,-2.599999999119973e-05
3899,20-06-2018 17:05:06,81.19321,24.494730999999998,6,20-06-2018 11:35,183,,1,1,14266,4120,6,1,1,13782,,300,300,,20-06-2018 11:37,"24.494730999999998, 81.19321",0.003959203817309155,-4.700000000212867e-05,-2.500000000793534e-05
3900,20-06-2018 17:05:19,81.19317099999999,24.494733,6,20-06-2018 11:35,268,,1,1,14264,4120,4,1,1,13796,,300,300,,20-06-2018 11:37,"24.494733, 81.19317099999999",0.004646434464574838,2.0000000020559128e-06,-3.900000000101045e-05
3901,20-06-2018 17:05:21,81.193126,24.494725,6,20-06-2018 11:35,247,,1,1,14264,4120,5,1,1,13808,,300,300,,20-06-2018 11:37,"24.494725, 81.193126",0.06676953453950073,-8.000000001118224e-06,-4.4999999985861905e-05
3902,20-06-2018 17:05:51,81.192518,24.494493,7,20-06-2018 11:35,248,,1,1,14279,4120,68,1,1,13815,,300,300,,20-06-2018 11:37,"24.494493, 81.192518",0.06166581607679604,-0.00023200000000045407,-0.0006079999999997199
3903,20-06-2018 17:06:21,81.19195500000001,24.494282000000002,7,20-06-2018 11:36,229,,1,1,14280,4120,63,1,1,13779,,300,300,,20-06-2018 11:37,"24.494282000000002, 81.19195500000001",0.03746414076045565,-0.00021099999999663055,-0.0005629999999996471
3904,20-06-2018 17:06:40,81.19166700000001,24.49407,6,20-06-2018 11:36,251,,1,1,14215,4120,38,1,1,13781,,300,300,,20-06-2018 11:37,"24.49407, 81.19166700000001",0.058202766803749084,-0.00021200000000121122,-0.0002879999999976235
3905,20-06-2018 17:07:10,81.191136,24.49387,7,20-06-2018 11:37,250,,1,1,14283,4120,59,1,1,13790,,300,300,,20-06-2018 11:38,"24.49387, 81.191136",0.010367722372786485,-0.00019999999999953388,-0.0005310000000093851
3906,20-06-2018 17:07:40,81.191034,24.493876999999998,5,20-06-2018 11:37,112,,1,1,14288,4120,11,1,1,13803,,300,300,,20-06-2018 11:42,"24.493876999999998, 81.191034",0.00653319326797038,6.999999996537554e-06,-0.00010199999999827014
3907,20-06-2018 17:07:43,81.191098,24.49387,7,20-06-2018 11:37,84,,1,1,14280,4120,7,1,1,13806,,300,12,,20-06-2018 11:58,"24.49387, 81.191098",0.00070951788250342,-6.999999996537554e-06,6.399999999473494e-05
3908,20-06-2018 17:07:49,81.191091,24.49387,6,20-06-2018 11:37,261,,1,1,14269,4120,1,1,1,13781,,300,12,,20-06-2018 11:58,"24.49387, 81.191091",0.0455019795616105,0.0,-6.999999996537554e-06
3909,20-06-2018 17:08:19,81.190662,24.493748999999998,0,20-06-2018 11:38,216,,1,1,14272,4120,46,1,1,13783,,300,12,,20-06-2018 11:58,"24.493748999999998, 81.190662",0.0,-0.00012100000000359046,-0.0004289999999969041
3910,20-06-2018 17:08:49,81.190662,24.493748999999998,0,20-06-2018 11:38,216,,1,1,14305,4120,0,1,1,13789,,300,12,,20-06-2018 11:58,"24.493748999999998, 81.190662",0.003966973945705208,0.0,0.0
3911,20-06-2018 17:09:02,81.190701,24.493752,6,20-06-2018 11:39,90,,1,1,14257,4120,4,1,1,13807,,300,12,,20-06-2018 11:58,"24.493752, 81.190701",0.007832948656173616,3.000000003083869e-06,3.900000000101045e-05
3912,20-06-2018 17:09:06,81.19077800000001,24.493758,7,20-06-2018 11:39,69,,1,1,14283,4120,8,1,1,13815,,300,12,,20-06-2018 11:58,"24.493758, 81.19077800000001",0.06836099365272172,5.999999999062311e-06,7.700000000454565e-05
3913,20-06-2018 17:09:36,81.191411,24.493971,7,20-06-2018 11:39,67,,1,1,14289,4120,70,1,1,13813,,300,12,,20-06-2018 11:58,"24.493971, 81.191411",0.04654643884947619,0.00021299999999868646,0.0006329999999934444
3914,20-06-2018 17:10:06,81.19185300000001,24.494085000000002,0,20-06-2018 11:40,173,,1,1,14276,4120,47,1,1,13808,,300,12,,20-06-2018 11:58,"24.494085000000002, 81.19185300000001",0.004932846291809409,0.00011400000000350019,0.0004420000000067148
3915,20-06-2018 17:10:18,81.191834,24.494126,6,20-06-2018 11:40,211,,1,1,14284,4120,5,1,1,13816,,300,12,,20-06-2018 11:58,"24.494126, 81.191834",0.014495575780179978,4.099999999951365e-05,-1.900000000887303e-05
3916,20-06-2018 17:10:25,81.191738,24.494029,7,20-06-2018 11:40,237,,1,1,14283,4120,15,1,1,13803,,300,300,,20-06-2018 11:42,"24.494029, 81.191738",0.02831180565857024,-9.700000000023579e-05,-9.599999999920783e-05
3917,20-06-2018 17:10:46,81.191488,24.493914999999998,6,20-06-2018 11:40,69,,1,1,14265,4120,29,1,1,13781,,300,300,,20-06-2018 11:42,"24.493914999999998, 81.191488",0.006696411081681161,-0.00011400000000350019,-0.0002499999999940883
3918,20-06-2018 17:11:16,81.191552,24.49393,0,20-06-2018 11:41,101,,1,1,14294,4120,7,1,1,13842,,300,300,,20-06-2018 11:42,"24.49393, 81.191552",0.0,1.5000000001208491e-05,6.399999999473494e-05
3919,20-06-2018 17:11:46,81.191552,24.49393,0,20-06-2018 11:41,101,,1,1,14306,4120,0,1,1,13712,,300,300,,20-06-2018 11:42,"24.49393, 81.191552",0.004626616742808366,0.0,0.0
3920,20-06-2018 17:12:07,81.191507,24.493923000000002,6,20-06-2018 11:42,258,,1,1,14272,4120,5,1,1,13812,,300,300,,20-06-2018 11:42,"24.493923000000002, 81.191507",0.037190992480644815,-6.999999996537554e-06,-4.500000000007276e-05
3921,20-06-2018 17:12:27,81.191174,24.493782,6,20-06-2018 11:42,237,,1,1,14248,4120,38,1,1,13804,,300,300,,20-06-2018 11:43,"24.493782, 81.191174",0.02780692668123116,-0.0001410000000028333,-0.00033299999999769625
3922,20-06-2018 17:12:57,81.190938,24.493654,0,20-06-2018 11:42,305,,1,1,14269,4120,28,1,1,13816,,300,300,,20-06-2018 11:43,"24.493654, 81.190938",0.0,-0.000128000000000128,-0.00023600000000101318
3923,20-06-2018 17:13:27,81.190938,24.493654,0,20-06-2018 11:43,305,,1,1,14301,4120,0,1,1,13644,,300,300,,20-06-2018 11:44,"24.493654, 81.190938",0.0,0.0,0.0
3924,20-06-2018 17:13:57,81.190938,24.493654,0,20-06-2018 11:43,305,,1,1,14311,4120,0,1,1,13840,,300,300,,20-06-2018 11:44,"24.493654, 81.190938",0.0,0.0,0.0
3925,20-06-2018 17:14:27,81.190938,24.493654,0,20-06-2018 11:44,305,,1,1,14308,4120,0,1,1,13846,,300,300,,20-06-2018 11:45,"24.493654, 81.190938",0.003986124503274682,0.0,0.0
3926,20-06-2018 17:14:47,81.190912,24.493627,7,20-06-2018 11:44,236,,1,1,14258,4120,4,1,1,13790,,300,300,,20-06-2018 11:45,"24.493627, 81.190912",0.06019500681623412,-2.6999999999333113e-05,-2.6000000005410584e-05
3927,20-06-2018 17:15:17,81.190432,24.493307,6,20-06-2018 11:45,228,,1,1,14273,4120,61,1,1,13799,,300,300,,20-06-2018 11:47,"24.493307, 81.190432",0.006808283716999132,-0.00031999999999854367,-0.00047999999999603915
3928,20-06-2018 17:15:47,81.190381,24.493267000000003,0,20-06-2018 11:45,60,,1,1,14285,4120,7,1,1,13818,,300,300,,20-06-2018 11:47,"24.493267000000003, 81.190381",0.002037291378016854,-3.999999999848569e-05,-5.099999999913507e-05
3929,20-06-2018 17:15:54,81.190362,24.493260999999997,6,20-06-2018 11:45,235,,1,1,14236,4120,2,1,1,13789,,300,300,,20-06-2018 11:47,"24.493260999999997, 81.190362",0.0443440657549601,-6.000000006167738e-06,-1.900000000887303e-05
3930,20-06-2018 17:16:23,81.190016,24.493016,6,20-06-2018 11:46,234,,1,1,14276,4120,45,1,1,13804,,300,300,,20-06-2018 11:47,"24.493016, 81.190016",0.033096581442409345,-0.00024499999999605393,-0.0003459999999932961
3931,20-06-2018 17:16:42,81.189722,24.492886,6,20-06-2018 11:46,288,,1,1,14279,4120,34,1,1,13809,,300,300,,20-06-2018 11:47,"24.492886, 81.189722",0.010108760224321514,-0.00013000000000218392,-0.0002939999999966858
3932,20-06-2018 17:16:48,81.189645,24.492944,6,20-06-2018 11:46,308,,1,1,14270,4120,10,1,1,13797,,300,300,,20-06-2018 11:47,"24.492944, 81.189645",0.02712286265815108,5.800000000277805e-05,-7.700000000454565e-05
3959,20-06-2018 17:29:24,81.18939499999999,24.493171,5,20-06-2018 11:59,254,,1,1,14221,4120,10,1,1,13727,,300,300,,20-06-2018 12:00,"24.493171, 81.18939499999999",0.01055077202055644,8.300000000005525e-05,-3.2000000004472895e-05
3960,20-06-2018 17:29:29,81.189293,24.493152,6,20-06-2018 11:59,239,,1,1,14199,4120,11,1,1,13712,,300,300,,20-06-2018 12:00,"24.493152, 81.189293",0.0044273873655390665,-1.9000000001767603e-05,-0.00010199999998405929
3961,20-06-2018 17:29:31,81.189254,24.493134,6,20-06-2018 11:59,262,,1,1,14234,4120,4,1,1,13757,,300,300,,20-06-2018 12:00,"24.493134, 81.189254",0.0057663855473745465,-1.7999999997186933e-05,-3.900000000101045e-05
3962,20-06-2018 17:29:34,81.18921,24.493101,6,20-06-2018 11:59,233,,1,1,14216,4120,6,1,1,13753,,300,300,,20-06-2018 12:00,"24.493101, 81.18921",0.014511904995931508,-3.300000000194814e-05,-4.400000000259752e-05
3963,20-06-2018 17:29:41,81.18910699999999,24.49301,7,20-06-2018 11:59,212,,1,1,14236,4120,15,1,1,13765,,300,300,,20-06-2018 12:00,"24.49301, 81.18910699999999",0.03538291483978344,-9.099999999762076e-05,-0.00010300000000995624
3964,20-06-2018 17:29:59,81.18888299999999,24.492765,7,20-06-2018 11:59,235,,1,1,14269,4120,36,1,1,13785,,300,300,,20-06-2018 12:00,"24.492765, 81.18888299999999",0.024751786111004218,-0.00024500000000315936,-0.00022400000000288856
3965,20-06-2018 17:30:12,81.188704,24.492613000000002,6,20-06-2018 12:00,215,,1,1,14262,4120,25,1,1,13783,,300,300,,20-06-2018 12:00,"24.492613000000002, 81.188704",0.0303177194382335,-0.00015199999999637726,-0.00017899999998860494
3966,20-06-2018 17:30:27,81.18849300000001,24.492419,8,20-06-2018 12:00,241,,1,1,14270,4120,31,1,1,13793,,300,300,,20-06-2018 12:02,"24.492419, 81.18849300000001",0.015334164598052058,-0.00019400000000047157,-0.00021099999999307784
3967,20-06-2018 17:30:34,81.188384,24.492323000000003,6,20-06-2018 12:00,218,,1,1,14254,4120,16,1,1,13793,,300,300,,20-06-2018 12:02,"24.492323000000003, 81.188384",0.0016657081498685695,-9.599999999920783e-05,-0.00010900000000901855
3968,20-06-2018 17:30:36,81.188378,24.492309,6,20-06-2018 12:00,200,,1,1,14263,4120,2,1,1,13781,,300,300,,20-06-2018 12:02,"24.492309, 81.188378",0.003986142632512867,-1.4000000003733248e-05,-5.999999999062311e-06
3969,20-06-2018 17:30:38,81.18835200000001,24.492282,6,20-06-2018 12:00,221,,1,1,14247,4120,4,1,1,13798,,300,300,,20-06-2018 12:02,"24.492282, 81.18835200000001",0.005015369390837482,-2.6999999999333113e-05,-2.599999999119973e-05
3970,20-06-2018 17:31:08,81.188314,24.492253,5,20-06-2018 12:01,233,,1,1,14268,4120,5,1,1,13775,,300,300,,20-06-2018 12:02,"24.492253, 81.188314",0.016675576730370723,-2.8999999997836312e-05,-3.8000000003535206e-05
3971,20-06-2018 17:31:16,81.188192,24.492151999999997,7,20-06-2018 12:01,206,,1,1,14272,4120,17,1,1,13798,,300,300,,20-06-2018 12:02,"24.492151999999997, 81.188192",0.019713754477032622,-0.00010100000000434761,-0.00012200000000461841
3972,20-06-2018 17:31:26,81.188064,24.492017999999998,6,20-06-2018 12:01,230,,1,1,14271,4120,20,1,1,13801,,300,300,,20-06-2018 12:02,"24.492017999999998, 81.188064",0.057236143900265206,-0.00013399999999919032,-0.00012800000000368073
3973,20-06-2018 17:31:56,81.187635,24.491682,6,20-06-2018 12:01,228,,1,1,14282,4120,58,1,1,13811,,300,300,,20-06-2018 12:02,"24.491682, 81.187635",0.05942261106565817,-0.0003359999999972274,-0.0004289999999969041
3974,20-06-2018 17:32:26,81.187219,24.491304,7,20-06-2018 12:02,224,,1,1,14277,4120,61,1,1,13792,,300,300,,20-06-2018 12:03,"24.491304, 81.187219",0.061417988585303056,-0.0003780000000013217,-0.0004160000000013042
3975,20-06-2018 17:32:56,81.186784,24.490918,7,20-06-2018 12:02,229,,1,1,14284,4120,63,1,1,13812,,300,300,,20-06-2018 12:03,"24.490918, 81.186784",0.0545986512985101,-0.00038599999999888723,-0.0004349999999959664
3976,20-06-2018 17:33:26,81.18639399999999,24.490578,7,20-06-2018 12:03,225,,1,1,14287,4120,56,1,1,13800,,300,300,,20-06-2018 12:04,"24.490578, 81.18639399999999",0.04157709977144904,-0.00034000000000133923,-0.0003900000000101045
3977,20-06-2018 17:33:56,81.186093,24.490323,6,20-06-2018 12:03,218,,1,1,14276,4120,42,1,1,13793,,300,300,,20-06-2018 12:04,"24.490323, 81.186093",0.0038227704829279963,-0.00025499999999922807,-0.00030099999999322335
3978,20-06-2018 17:33:58,81.18606700000001,24.490298000000003,6,20-06-2018 12:03,239,,1,1,14274,4120,4,1,1,13807,,300,300,,20-06-2018 12:04,"24.490298000000003, 81.18606700000001",0.01510576477268604,-2.49999999972772e-05,-2.599999999119973e-05
