,CorrTime,fltLongitude,fltLatitude,fltSpeed,dtTime,srtAngle,NoOfSat,DoorOpen,IgniStat,ExtBatLevel,IntBatLevel,odo,din3,din4,an1,an2,an3,an4,odometer,zzentrydt,lat_long,distances,Diff_lat,Diff_long
1800,19-06-2018 23:58:05,81.153587,24.479546,0,19-06-2018 18:28,40,,0,0,13082,4120,0,1,0,0,,300,300,,19-06-2018 18:28,"24.479546, 81.153587",0.0,0.0,0.0
1801,19-06-2018 23:58:35,81.153587,24.479546,0,19-06-2018 18:28,40,,0,0,13073,4120,0,1,0,0,,300,300,,19-06-2018 18:29,"24.479546, 81.153587",0.0,0.0,0.0
1802,19-06-2018 23:59:05,81.153587,24.479546,0,19-06-2018 18:29,40,,0,0,13073,4120,0,1,0,6,,300,300,,19-06-2018 18:29,"24.479546, 81.153587",0.0,0.0,0.0
1803,19-06-2018 23:59:35,81.153587,24.479546,0,19-06-2018 18:29,40,,0,0,13073,4120,0,1,0,0,,300,300,,19-06-2018 18:30,"24.479546, 81.153587",0.0,0.0,0.0
1804,20-06-2018 00:00:05,81.153587,24.479546,0,19-06-2018 18:30,40,,0,0,13063,4120,0,1,0,0,,300,300,,19-06-2018 18:31,"24.479546, 81.153587",0.0,0.0,0.0
1805,20-06-2018 00:00:35,81.153587,24.479546,0,19-06-2018 18:30,40,,0,0,13053,4120,0,1,0,12,,300,300,,19-06-2018 18:31,"24.479546, 81.153587",0.0,0.0,0.0
1806,20-06-2018 00:01:05,81.153587,24.479546,0,19-06-2018 18:31,40,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 18:31,"24.479546, 81.153587",0.0,0.0,0.0
1807,20-06-2018 00:01:35,81.153587,24.479546,0,19-06-2018 18:31,40,,0,0,13046,4120,0,1,0,0,,300,300,,19-06-2018 18:32,"24.479546, 81.153587",0.0,0.0,0.0
1808,20-06-2018 00:02:05,81.153587,24.479546,0,19-06-2018 18:32,40,,0,0,13053,4120,0,1,0,6,,300,300,,19-06-2018 18:32,"24.479546, 81.153587",0.0,0.0,0.0
1809,20-06-2018 00:02:35,81.153587,24.479546,0,19-06-2018 18:32,40,,0,0,13053,4120,0,1,0,0,,300,300,,19-06-2018 18:33,"24.479546, 81.153587",0.0,0.0,0.0
1810,20-06-2018 00:03:05,81.153587,24.479546,0,19-06-2018 18:33,40,,0,0,13041,4120,0,1,0,0,,300,300,,19-06-2018 18:33,"24.479546, 81.153587",0.0,0.0,0.0
1811,20-06-2018 00:03:35,81.153587,24.479546,0,19-06-2018 18:33,40,,0,0,13043,4120,0,1,0,0,,300,300,,19-06-2018 18:34,"24.479546, 81.153587",0.0,0.0,0.0
1812,20-06-2018 00:04:05,81.153587,24.479546,0,19-06-2018 18:34,40,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 18:34,"24.479546, 81.153587",0.0,0.0,0.0
1813,20-06-2018 00:04:35,81.153587,24.479546,0,19-06-2018 18:34,40,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 18:35,"24.479546, 81.153587",0.0,0.0,0.0
1814,20-06-2018 00:05:05,81.153587,24.479546,0,19-06-2018 18:35,40,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 18:36,"24.479546, 81.153587",0.0,0.0,0.0
1815,20-06-2018 00:05:35,81.153587,24.479546,0,19-06-2018 18:35,40,,0,0,13034,4120,0,1,0,0,,300,300,,19-06-2018 18:36,"24.479546, 81.153587",0.0,0.0,0.0
1816,20-06-2018 00:06:05,81.153587,24.479546,0,19-06-2018 18:36,40,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 18:36,"24.479546, 81.153587",0.0,0.0,0.0
1817,20-06-2018 00:06:35,81.153587,24.479546,0,19-06-2018 18:36,40,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 18:37,"24.479546, 81.153587",0.0,0.0,0.0
1818,20-06-2018 00:07:05,81.153587,24.479546,0,19-06-2018 18:37,40,,0,0,13024,4120,0,1,0,0,,300,300,,19-06-2018 18:37,"24.479546, 81.153587",0.0,0.0,0.0
1819,20-06-2018 00:07:35,81.153587,24.479546,0,19-06-2018 18:37,40,,0,0,13028,4120,0,1,0,0,,300,300,,19-06-2018 18:38,"24.479546, 81.153587",0.0,0.0,0.0
1820,20-06-2018 00:08:05,81.153587,24.479546,0,19-06-2018 18:38,40,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 18:38,"24.479546, 81.153587",0.0,0.0,0.0
1821,20-06-2018 00:08:35,81.153587,24.479546,0,19-06-2018 18:38,40,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 18:39,"24.479546, 81.153587",0.0,0.0,0.0
1822,20-06-2018 00:09:05,81.153587,24.479546,0,19-06-2018 18:39,40,,0,0,13014,4120,0,1,0,0,,300,300,,19-06-2018 18:39,"24.479546, 81.153587",0.0,0.0,0.0
1823,20-06-2018 00:09:35,81.153587,24.479546,0,19-06-2018 18:39,40,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 18:40,"24.479546, 81.153587",0.0,0.0,0.0
1824,20-06-2018 00:10:05,81.153587,24.479546,0,19-06-2018 18:40,40,,0,0,13018,4120,0,1,0,12,,300,300,,19-06-2018 18:40,"24.479546, 81.153587",0.0,0.0,0.0
1825,20-06-2018 00:10:35,81.153587,24.479546,0,19-06-2018 18:40,40,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 18:41,"24.479546, 81.153587",0.0,0.0,0.0
1826,20-06-2018 00:11:05,81.153587,24.479546,0,19-06-2018 18:41,40,,0,0,13004,4120,0,1,0,0,,300,300,,19-06-2018 18:41,"24.479546, 81.153587",0.0,0.0,0.0
1827,20-06-2018 00:11:35,81.153587,24.479546,0,19-06-2018 18:41,40,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 18:42,"24.479546, 81.153587",0.0,0.0,0.0
1828,20-06-2018 00:12:05,81.153587,24.479546,0,19-06-2018 18:42,40,,0,0,12994,4120,0,1,0,0,,300,300,,19-06-2018 18:42,"24.479546, 81.153587",0.0,0.0,0.0
1829,20-06-2018 00:12:35,81.153587,24.479546,0,19-06-2018 18:42,40,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 18:43,"24.479546, 81.153587",0.0,0.0,0.0
1830,20-06-2018 00:13:05,81.153587,24.479546,0,19-06-2018 18:43,40,,0,0,12995,4120,0,1,0,0,,300,300,,19-06-2018 18:43,"24.479546, 81.153587",0.0,0.0,0.0
1831,20-06-2018 00:13:35,81.153587,24.479546,0,19-06-2018 18:43,40,,0,0,12985,4120,0,1,0,0,,300,300,,19-06-2018 18:44,"24.479546, 81.153587",0.0,0.0,0.0
1832,20-06-2018 00:14:05,81.153587,24.479546,0,19-06-2018 18:44,40,,0,0,12985,4120,0,1,0,0,,300,300,,19-06-2018 18:44,"24.479546, 81.153587",0.0,0.0,0.0
1833,20-06-2018 00:14:35,81.153587,24.479546,0,19-06-2018 18:44,40,,0,0,12980,4120,0,1,0,0,,300,300,,19-06-2018 18:45,"24.479546, 81.153587",0.0,0.0,0.0
1834,20-06-2018 00:15:05,81.153587,24.479546,0,19-06-2018 18:45,40,,0,0,12985,4120,0,1,0,0,,300,300,,19-06-2018 18:46,"24.479546, 81.153587",0.0,0.0,0.0
1835,20-06-2018 00:15:35,81.153587,24.479546,0,19-06-2018 18:45,40,,0,0,12975,4120,0,1,0,0,,300,300,,19-06-2018 18:46,"24.479546, 81.153587",0.0,0.0,0.0
1836,20-06-2018 00:16:05,81.153587,24.479546,0,19-06-2018 18:46,40,,0,0,12975,4120,0,1,0,0,,300,300,,19-06-2018 18:46,"24.479546, 81.153587",0.0,0.0,0.0
1837,20-06-2018 00:16:35,81.153587,24.479546,0,19-06-2018 18:46,40,,0,0,12975,4120,0,1,0,0,,300,300,,19-06-2018 18:47,"24.479546, 81.153587",0.0,0.0,0.0
1838,20-06-2018 00:17:05,81.153587,24.479546,0,19-06-2018 18:47,40,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 18:47,"24.479546, 81.153587",0.0,0.0,0.0
1839,20-06-2018 00:17:35,81.153587,24.479546,0,19-06-2018 18:47,40,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 18:48,"24.479546, 81.153587",0.0,0.0,0.0
1840,20-06-2018 00:18:05,81.153587,24.479546,0,19-06-2018 18:48,40,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 18:48,"24.479546, 81.153587",0.0,0.0,0.0
1841,20-06-2018 00:18:35,81.153587,24.479546,0,19-06-2018 18:48,40,,0,0,12950,4120,0,1,0,0,,300,300,,19-06-2018 18:49,"24.479546, 81.153587",0.0,0.0,0.0
1842,20-06-2018 00:19:05,81.153587,24.479546,0,19-06-2018 18:49,40,,0,0,12958,4120,0,1,0,0,,300,300,,19-06-2018 18:50,"24.479546, 81.153587",0.0,0.0,0.0
1843,20-06-2018 00:19:35,81.153587,24.479546,0,19-06-2018 18:49,40,,0,0,12951,4120,0,1,0,0,,300,300,,19-06-2018 18:50,"24.479546, 81.153587",0.0,0.0,0.0
1844,20-06-2018 00:20:06,81.153587,24.479546,0,19-06-2018 18:50,40,,0,0,12965,4120,0,1,0,0,,300,300,,19-06-2018 18:51,"24.479546, 81.153587",0.0,0.0,0.0
1845,20-06-2018 00:20:36,81.153587,24.479546,0,19-06-2018 18:50,40,,0,0,12956,4120,0,1,0,0,,300,300,,19-06-2018 18:51,"24.479546, 81.153587",0.0,0.0,0.0
1846,20-06-2018 00:21:06,81.153587,24.479546,0,19-06-2018 18:51,40,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 18:51,"24.479546, 81.153587",0.0,0.0,0.0
1847,20-06-2018 00:21:35,81.153587,24.479546,0,19-06-2018 18:51,40,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 18:52,"24.479546, 81.153587",0.0,0.0,0.0
1848,20-06-2018 00:22:05,81.153587,24.479546,0,19-06-2018 18:52,40,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 18:52,"24.479546, 81.153587",0.0,0.0,0.0
1849,20-06-2018 00:22:35,81.153587,24.479546,0,19-06-2018 18:52,40,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 18:53,"24.479546, 81.153587",0.0,0.0,0.0
1850,20-06-2018 00:23:05,81.153587,24.479546,0,19-06-2018 18:53,40,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 18:53,"24.479546, 81.153587",0.0,0.0,0.0
1851,20-06-2018 00:23:35,81.153587,24.479546,0,19-06-2018 18:53,40,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 18:54,"24.479546, 81.153587",0.0,0.0,0.0
1852,20-06-2018 00:24:05,81.153587,24.479546,0,19-06-2018 18:54,40,,0,0,12946,4120,0,1,0,0,,300,300,,19-06-2018 18:54,"24.479546, 81.153587",0.0,0.0,0.0
1853,20-06-2018 00:24:35,81.153587,24.479546,0,19-06-2018 18:54,40,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 18:55,"24.479546, 81.153587",0.0,0.0,0.0
1854,20-06-2018 00:25:05,81.153587,24.479546,0,19-06-2018 18:55,40,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 18:56,"24.479546, 81.153587",0.0,0.0,0.0
1855,20-06-2018 00:25:35,81.153587,24.479546,0,19-06-2018 18:55,40,,0,0,12929,4120,0,1,0,0,,300,300,,19-06-2018 18:56,"24.479546, 81.153587",0.0,0.0,0.0
1856,20-06-2018 00:26:05,81.153587,24.479546,0,19-06-2018 18:56,40,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 18:56,"24.479546, 81.153587",0.0,0.0,0.0
1857,20-06-2018 00:26:35,81.153587,24.479546,0,19-06-2018 18:56,40,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 18:57,"24.479546, 81.153587",0.0,0.0,0.0
1858,20-06-2018 00:27:05,81.153587,24.479546,0,19-06-2018 18:57,40,,0,0,12936,4120,0,1,0,0,,300,300,,19-06-2018 18:57,"24.479546, 81.153587",0.0,0.0,0.0
1859,20-06-2018 00:27:35,81.153587,24.479546,0,19-06-2018 18:57,40,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 18:58,"24.479546, 81.153587",0.0,0.0,0.0
1860,20-06-2018 00:28:05,81.153587,24.479546,0,19-06-2018 18:58,40,,0,0,12917,4120,0,1,0,0,,300,300,,19-06-2018 18:58,"24.479546, 81.153587",0.0,0.0,0.0
1861,20-06-2018 00:28:35,81.153587,24.479546,0,19-06-2018 18:58,40,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 18:59,"24.479546, 81.153587",0.0,0.0,0.0
1862,20-06-2018 00:29:05,81.153587,24.479546,0,19-06-2018 18:59,40,,0,0,12917,4120,0,1,0,0,,300,300,,19-06-2018 18:59,"24.479546, 81.153587",0.0,0.0,0.0
1863,20-06-2018 00:29:35,81.153587,24.479546,0,19-06-2018 18:59,40,,0,0,12908,4120,0,1,0,0,,300,300,,19-06-2018 19:00,"24.479546, 81.153587",0.0,0.0,0.0
1864,20-06-2018 00:30:05,81.153587,24.479546,0,19-06-2018 19:00,40,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 19:01,"24.479546, 81.153587",0.0,0.0,0.0
1865,20-06-2018 00:30:35,81.153587,24.479546,0,19-06-2018 19:00,40,,0,0,12926,4120,0,1,0,0,,300,300,,19-06-2018 19:01,"24.479546, 81.153587",0.0,0.0,0.0
1866,20-06-2018 00:31:05,81.153587,24.479546,0,19-06-2018 19:01,40,,0,0,12917,4120,0,1,0,0,,300,300,,19-06-2018 19:01,"24.479546, 81.153587",0.0,0.0,0.0
1867,20-06-2018 00:31:35,81.153587,24.479546,0,19-06-2018 19:01,40,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 19:02,"24.479546, 81.153587",0.0,0.0,0.0
1868,20-06-2018 00:32:05,81.153587,24.479546,0,19-06-2018 19:02,40,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 19:02,"24.479546, 81.153587",0.0,0.0,0.0
1869,20-06-2018 00:32:35,81.153587,24.479546,0,19-06-2018 19:02,40,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 19:03,"24.479546, 81.153587",0.0,0.0,0.0
1870,20-06-2018 00:33:05,81.153587,24.479546,0,19-06-2018 19:03,40,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 19:03,"24.479546, 81.153587",0.0,0.0,0.0
1871,20-06-2018 00:33:35,81.153587,24.479546,0,19-06-2018 19:03,40,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 19:04,"24.479546, 81.153587",0.0,0.0,0.0
1872,20-06-2018 00:34:05,81.153587,24.479546,0,19-06-2018 19:04,40,,0,0,12897,4120,0,1,0,0,,300,300,,19-06-2018 19:04,"24.479546, 81.153587",0.0,0.0,0.0
1873,20-06-2018 00:34:35,81.153587,24.479546,0,19-06-2018 19:04,40,,0,0,12897,4120,0,1,0,0,,300,300,,19-06-2018 19:05,"24.479546, 81.153587",0.0,0.0,0.0
1874,20-06-2018 00:35:05,81.153587,24.479546,0,19-06-2018 19:05,40,,0,0,12897,4120,0,1,0,0,,300,300,,19-06-2018 19:06,"24.479546, 81.153587",0.0,0.0,0.0
1875,20-06-2018 00:35:35,81.153587,24.479546,0,19-06-2018 19:05,40,,0,0,12907,4120,0,1,0,0,,300,300,,19-06-2018 19:06,"24.479546, 81.153587",0.0,0.0,0.0
1876,20-06-2018 00:36:05,81.153587,24.479546,0,19-06-2018 19:06,40,,0,0,12897,4120,0,1,0,0,,300,300,,19-06-2018 19:06,"24.479546, 81.153587",0.0,0.0,0.0
1877,20-06-2018 00:36:35,81.153587,24.479546,0,19-06-2018 19:06,40,,0,0,12887,4120,0,1,0,0,,300,300,,19-06-2018 19:07,"24.479546, 81.153587",0.0,0.0,0.0
1878,20-06-2018 00:37:05,81.153587,24.479546,0,19-06-2018 19:07,40,,0,0,12896,4120,0,1,0,12,,300,300,,19-06-2018 19:07,"24.479546, 81.153587",0.0,0.0,0.0
1879,20-06-2018 00:37:35,81.153587,24.479546,0,19-06-2018 19:07,40,,0,0,12887,4120,0,1,0,0,,300,300,,19-06-2018 19:08,"24.479546, 81.153587",0.0,0.0,0.0
1880,20-06-2018 00:38:05,81.153587,24.479546,0,19-06-2018 19:08,40,,0,0,12897,4120,0,1,0,12,,300,300,,19-06-2018 19:08,"24.479546, 81.153587",0.0,0.0,0.0
1881,20-06-2018 00:38:35,81.153587,24.479546,0,19-06-2018 19:08,40,,0,0,12887,4120,0,1,0,0,,300,300,,19-06-2018 19:09,"24.479546, 81.153587",0.0,0.0,0.0
1882,20-06-2018 00:39:05,81.153587,24.479546,0,19-06-2018 19:09,40,,0,0,12887,4120,0,1,0,0,,300,300,,19-06-2018 19:09,"24.479546, 81.153587",0.0,0.0,0.0
1883,20-06-2018 00:39:35,81.153587,24.479546,0,19-06-2018 19:09,40,,0,0,12878,4120,0,1,0,0,,300,300,,19-06-2018 19:10,"24.479546, 81.153587",0.0,0.0,0.0
1884,20-06-2018 00:40:05,81.153587,24.479546,0,19-06-2018 19:10,40,,0,0,12887,4120,0,1,0,0,,300,300,,19-06-2018 19:11,"24.479546, 81.153587",0.0,0.0,0.0
1885,20-06-2018 00:40:35,81.153587,24.479546,0,19-06-2018 19:10,40,,0,0,12878,4120,0,1,0,0,,300,300,,19-06-2018 19:11,"24.479546, 81.153587",0.0,0.0,0.0
1886,20-06-2018 00:41:05,81.153587,24.479546,0,19-06-2018 19:11,40,,0,0,12879,4120,0,1,0,0,,300,300,,19-06-2018 19:11,"24.479546, 81.153587",0.0,0.0,0.0
1887,20-06-2018 00:41:35,81.153587,24.479546,0,19-06-2018 19:11,40,,0,0,12878,4120,0,1,0,0,,300,300,,19-06-2018 19:12,"24.479546, 81.153587",0.0,0.0,0.0
1888,20-06-2018 00:42:06,81.153587,24.479546,0,19-06-2018 19:12,40,,0,0,12868,4120,0,1,0,0,,300,300,,19-06-2018 19:12,"24.479546, 81.153587",0.0,0.0,0.0
1889,20-06-2018 00:42:36,81.153587,24.479546,0,19-06-2018 19:12,40,,0,0,12878,4120,0,1,0,0,,300,300,,19-06-2018 19:13,"24.479546, 81.153587",0.0,0.0,0.0
1890,20-06-2018 00:43:05,81.153587,24.479546,0,19-06-2018 19:13,40,,0,0,12868,4120,0,1,0,0,,300,300,,19-06-2018 19:13,"24.479546, 81.153587",0.0,0.0,0.0
1891,20-06-2018 00:43:35,81.153587,24.479546,0,19-06-2018 19:13,40,,0,0,12878,4120,0,1,0,0,,300,300,,19-06-2018 19:14,"24.479546, 81.153587",0.0,0.0,0.0
1892,20-06-2018 00:44:05,81.153587,24.479546,0,19-06-2018 19:14,40,,0,0,12868,4120,0,1,0,0,,300,300,,19-06-2018 19:14,"24.479546, 81.153587",0.0,0.0,0.0
1893,20-06-2018 00:44:35,81.153587,24.479546,0,19-06-2018 19:14,40,,0,0,12868,4120,0,1,0,0,,300,300,,19-06-2018 19:15,"24.479546, 81.153587",0.0,0.0,0.0
1894,20-06-2018 00:45:05,81.153587,24.479546,0,19-06-2018 19:15,40,,0,0,12865,4120,0,1,0,0,,300,300,,19-06-2018 19:16,"24.479546, 81.153587",0.0,0.0,0.0
1895,20-06-2018 00:45:35,81.153587,24.479546,0,19-06-2018 19:15,40,,0,0,12858,4120,0,1,0,0,,300,300,,19-06-2018 19:16,"24.479546, 81.153587",0.0,0.0,0.0
1896,20-06-2018 00:46:05,81.153587,24.479546,0,19-06-2018 19:16,40,,0,0,12857,4120,0,1,0,0,,300,300,,19-06-2018 19:16,"24.479546, 81.153587",0.0,0.0,0.0
1897,20-06-2018 00:46:35,81.153587,24.479546,0,19-06-2018 19:16,40,,0,0,12858,4120,0,1,0,0,,300,300,,19-06-2018 19:17,"24.479546, 81.153587",0.0,0.0,0.0
1898,20-06-2018 00:47:05,81.153587,24.479546,0,19-06-2018 19:17,40,,0,0,12868,4120,0,1,0,0,,300,300,,19-06-2018 19:17,"24.479546, 81.153587",0.0,0.0,0.0
1899,20-06-2018 00:47:35,81.153587,24.479546,0,19-06-2018 19:17,40,,0,0,12868,4120,0,1,0,0,,300,300,,19-06-2018 19:18,"24.479546, 81.153587",0.0,0.0,0.0
1900,20-06-2018 00:48:05,81.153587,24.479546,0,19-06-2018 19:18,40,,0,0,12858,4120,0,1,0,0,,300,300,,19-06-2018 19:18,"24.479546, 81.153587",0.0,0.0,0.0
1901,20-06-2018 00:48:35,81.153587,24.479546,0,19-06-2018 19:18,40,,0,0,12858,4120,0,1,0,0,,300,300,,19-06-2018 19:19,"24.479546, 81.153587",0.0,0.0,0.0
1902,20-06-2018 00:49:05,81.153587,24.479546,0,19-06-2018 19:19,40,,0,0,12858,4120,0,1,0,0,,300,300,,19-06-2018 19:19,"24.479546, 81.153587",0.0,0.0,0.0
1903,20-06-2018 00:49:35,81.153587,24.479546,0,19-06-2018 19:19,40,,0,0,12858,4120,0,1,0,0,,300,300,,19-06-2018 19:20,"24.479546, 81.153587",0.0,0.0,0.0
1904,20-06-2018 00:50:05,81.153587,24.479546,0,19-06-2018 19:20,40,,0,0,12849,4120,0,1,0,0,,300,300,,19-06-2018 19:21,"24.479546, 81.153587",0.0,0.0,0.0
1905,20-06-2018 00:50:35,81.153587,24.479546,0,19-06-2018 19:20,40,,0,0,12849,4120,0,1,0,12,,300,300,,19-06-2018 19:21,"24.479546, 81.153587",0.0,0.0,0.0
1906,20-06-2018 00:51:05,81.153587,24.479546,0,19-06-2018 19:21,40,,0,0,12849,4120,0,1,0,0,,300,300,,19-06-2018 19:21,"24.479546, 81.153587",0.0,0.0,0.0
1907,20-06-2018 00:51:35,81.153587,24.479546,0,19-06-2018 19:21,40,,0,0,12849,4120,0,1,0,0,,300,300,,19-06-2018 19:22,"24.479546, 81.153587",0.0,0.0,0.0
1908,20-06-2018 00:52:05,81.153587,24.479546,0,19-06-2018 19:22,40,,0,0,12848,4120,0,1,0,0,,300,300,,19-06-2018 19:22,"24.479546, 81.153587",0.0,0.0,0.0
1909,20-06-2018 00:52:35,81.153587,24.479546,0,19-06-2018 19:22,40,,0,0,12849,4120,0,1,0,0,,300,300,,19-06-2018 19:23,"24.479546, 81.153587",0.0,0.0,0.0
1910,20-06-2018 00:53:05,81.153587,24.479546,0,19-06-2018 19:23,40,,0,0,12849,4120,0,1,0,0,,300,300,,19-06-2018 19:23,"24.479546, 81.153587",0.0,0.0,0.0
1911,20-06-2018 00:53:35,81.153587,24.479546,0,19-06-2018 19:23,40,,0,0,12849,4120,0,1,0,0,,300,300,,19-06-2018 19:24,"24.479546, 81.153587",0.0,0.0,0.0
1912,20-06-2018 00:54:05,81.153587,24.479546,0,19-06-2018 19:24,40,,0,0,12839,4120,0,1,0,0,,300,300,,19-06-2018 19:24,"24.479546, 81.153587",0.0,0.0,0.0
1913,20-06-2018 00:54:35,81.153587,24.479546,0,19-06-2018 19:24,40,,0,0,12839,4120,0,1,0,0,,300,300,,19-06-2018 19:25,"24.479546, 81.153587",0.0,0.0,0.0
1914,20-06-2018 00:55:05,81.153587,24.479546,0,19-06-2018 19:25,40,,0,0,12839,4120,0,1,0,0,,300,300,,19-06-2018 19:25,"24.479546, 81.153587",0.0,0.0,0.0
1915,20-06-2018 00:55:35,81.153587,24.479546,0,19-06-2018 19:25,40,,0,0,12837,4120,0,1,0,0,,300,300,,19-06-2018 19:26,"24.479546, 81.153587",0.0,0.0,0.0
1916,20-06-2018 00:56:05,81.153587,24.479546,0,19-06-2018 19:26,40,,0,0,12839,4120,0,1,0,0,,300,300,,19-06-2018 19:26,"24.479546, 81.153587",0.0,0.0,0.0
1917,20-06-2018 00:56:35,81.153587,24.479546,0,19-06-2018 19:26,40,,0,0,12834,4120,0,1,0,0,,300,300,,19-06-2018 19:27,"24.479546, 81.153587",0.0,0.0,0.0
1918,20-06-2018 00:57:05,81.153587,24.479546,0,19-06-2018 19:27,40,,0,0,12829,4120,0,1,0,0,,300,300,,19-06-2018 19:27,"24.479546, 81.153587",0.0,0.0,0.0
1919,20-06-2018 00:57:35,81.153587,24.479546,0,19-06-2018 19:27,40,,0,0,12829,4120,0,1,0,0,,300,300,,19-06-2018 19:28,"24.479546, 81.153587",0.0,0.0,0.0
1920,20-06-2018 00:58:05,81.153587,24.479546,0,19-06-2018 19:28,40,,0,0,12834,4120,0,1,0,0,,300,300,,19-06-2018 19:28,"24.479546, 81.153587",0.0,0.0,0.0
1921,20-06-2018 00:58:35,81.153587,24.479546,0,19-06-2018 19:28,40,,0,0,12832,4120,0,1,0,0,,300,300,,19-06-2018 19:29,"24.479546, 81.153587",0.0,0.0,0.0
1922,20-06-2018 00:59:05,81.153587,24.479546,0,19-06-2018 19:29,40,,0,0,12829,4120,0,1,0,0,,300,300,,19-06-2018 19:29,"24.479546, 81.153587",0.0,0.0,0.0
1923,20-06-2018 00:59:35,81.153587,24.479546,0,19-06-2018 19:29,40,,0,0,12829,4120,0,1,0,0,,300,300,,19-06-2018 19:30,"24.479546, 81.153587",0.0,0.0,0.0
1924,20-06-2018 01:00:05,81.153587,24.479546,0,19-06-2018 19:30,40,,0,0,12819,4120,0,1,0,0,,300,300,,19-06-2018 19:30,"24.479546, 81.153587",0.0,0.0,0.0
1925,20-06-2018 01:00:35,81.153587,24.479546,0,19-06-2018 19:30,40,,0,0,12829,4120,0,1,0,0,,300,300,,19-06-2018 19:31,"24.479546, 81.153587",0.0,0.0,0.0
1926,20-06-2018 01:01:05,81.153587,24.479546,0,19-06-2018 19:31,40,,0,0,12812,4120,0,1,0,0,,300,300,,19-06-2018 19:31,"24.479546, 81.153587",0.0,0.0,0.0
1927,20-06-2018 01:01:35,81.153587,24.479546,0,19-06-2018 19:31,40,,0,0,12819,4120,0,1,0,0,,300,300,,19-06-2018 19:32,"24.479546, 81.153587",0.0,0.0,0.0
1928,20-06-2018 01:02:05,81.153587,24.479546,0,19-06-2018 19:32,40,,0,0,12809,4120,0,1,0,0,,300,300,,19-06-2018 19:32,"24.479546, 81.153587",0.0,0.0,0.0
1929,20-06-2018 01:02:35,81.153587,24.479546,0,19-06-2018 19:32,40,,0,0,12808,4120,0,1,0,3,,300,300,,19-06-2018 19:33,"24.479546, 81.153587",0.0,0.0,0.0
1930,20-06-2018 01:03:05,81.153587,24.479546,0,19-06-2018 19:33,40,,0,0,12819,4120,0,1,0,0,,300,300,,19-06-2018 19:33,"24.479546, 81.153587",0.0,0.0,0.0
1931,20-06-2018 01:03:35,81.153587,24.479546,0,19-06-2018 19:33,40,,0,0,12819,4120,0,1,0,0,,300,300,,19-06-2018 19:34,"24.479546, 81.153587",0.0,0.0,0.0
1932,20-06-2018 01:04:05,81.153587,24.479546,0,19-06-2018 19:34,40,,0,0,12810,4120,0,1,0,0,,300,300,,19-06-2018 19:34,"24.479546, 81.153587",0.0,0.0,0.0
1933,20-06-2018 01:04:35,81.153587,24.479546,0,19-06-2018 19:34,40,,0,0,12810,4120,0,1,0,0,,300,300,,19-06-2018 19:35,"24.479546, 81.153587",0.0,0.0,0.0
1934,20-06-2018 01:05:05,81.153587,24.479546,0,19-06-2018 19:35,40,,0,0,12805,4120,0,1,0,0,,300,300,,19-06-2018 19:35,"24.479546, 81.153587",0.0,0.0,0.0
1935,20-06-2018 01:05:35,81.153587,24.479546,0,19-06-2018 19:35,40,,0,0,12800,4120,0,1,0,6,,300,300,,19-06-2018 19:36,"24.479546, 81.153587",0.0,0.0,0.0
1936,20-06-2018 01:06:05,81.153587,24.479546,0,19-06-2018 19:36,40,,0,0,12810,4120,0,1,0,0,,300,300,,19-06-2018 19:36,"24.479546, 81.153587",0.0,0.0,0.0
